-0.678125,0.02756079764675195,3.103829160485751
-0.6775,1.299328266002144,3.103829160485751
-0.676875,3.268157786983815,3.103829160485751
-0.67625,0.6912528583919857,3.100091216731992
-0.675625,0.3093518401978009,3.100091216731992
-0.675,1.440223787277669,3.100091216731992
-0.6743749999999999,0.5837273289975065,3.100091216731992
-0.67375,0.03868412827376704,3.100091216731992
-0.673125,1.44393156415334,3.103829160485751
-0.6725,0.8581028177972121,3.100091216731992
-0.671875,0.02756079764675195,3.100091216731992
-0.67125,1.44393156415334,3.100091216731992
-0.670625,1.380899357266921,3.103829160485751
-0.67,0.02385302077108025,3.103829160485751
-0.6693750000000001,0.9100116940566159,3.103829160485751
-0.66875,1.403146018520952,3.103829160485751
-0.668125,0.02385302077108025,3.103829160485751
-0.6675,0.7765317265324347,3.103829160485751
-0.666875,1.762800375461106,3.103829160485751
-0.66625,0.3130596170734726,3.103829160485751
-0.665625,0.4391240308463104,3.103829160485751
-0.665,1.762800375461106,3.103829160485751
-0.664375,0.650467312759597,3.103829160485751
-0.66375,0.1017163351601859,3.103829160485751
-0.663125,1.766508152336778,3.103829160485751
-0.6625,0.9841672315700498,3.103829160485751
-0.661875,0.02385302077108025,3.100091216731992
-0.66125,1.506963771039759,3.103829160485751
-0.660625,1.321574927256174,3.103829160485751
-0.66,0.02756079764675195,3.103829160485751
-0.659375,1.169556075353635,3.103829160485751
-0.6587499999999999,1.655274846066627,3.103829160485751
-0.658125,0.02385302077108025,3.103829160485751
-0.6575,0.687545081516314,3.103829160485751
-0.656875,1.440223787277669,3.103829160485751
-0.65625,0.2092418645546651,3.103829160485751
-0.655625,0.4131695927166085,3.103829160485751
-0.655,1.440223787277669,3.103829160485751
-0.654375,0.479909576478699,3.103829160485751
-0.6537500000000001,0.1425018807925746,3.103829160485751
-0.653125,1.440223787277669,3.103829160485751
-0.6525,0.7542850652784046,3.100091216731992
-0.651875,0.02756079764675195,3.103829160485751
-0.65125,1.284497158499457,3.100091216731992
-0.650625,1.024952777202438,3.100091216731992
-0.65,0.02756079764675195,3.103829160485751
-0.649375,1.010121669699752,3.103829160485751
-0.64875,1.299328266002144,3.100091216731992
-0.648125,0.02385302077108025,3.103829160485751
-0.6475,0.9025961403052725,3.103829160485751
-0.646875,1.762800375461106,3.103829160485751
-0.64625,0.1869952033006349,3.103829160485751
-0.645625,0.4650784689760122,3.103829160485751
-0.645,1.440223787277669,3.103829160485751
-0.644375,0.4280007002192953,3.100091216731992
-0.64375,0.2314885258086953,3.100091216731992
-0.6431249999999999,1.762800375461106,3.103829160485751
-0.6425,0.8581028177972121,3.100091216731992
-0.641875,0.02385302077108025,3.100091216731992
-0.64125,1.633028184812597,3.103829160485751
-0.640625,1.191802736607665,3.103829160485751
-0.64,0.02756079764675195,3.100091216731992
-0.639375,1.062030545959155,3.100091216731992
-0.63875,1.24741938974274,3.103829160485751
-0.6381250000000001,0.02385302077108025,3.100091216731992
-0.6375,0.9656283471916913,3.103829160485751
-0.636875,1.766508152336778,3.103829160485751
-0.63625,0.1239629964142161,3.100091216731992
-0.635625,0.5206951221110876,3.103829160485751
-0.635,1.440223787277669,3.100091216731992
-0.634375,0.3760918239598915,3.103829160485751
-0.63375,0.2463196333113821,3.103829160485751
-0.633125,1.440223787277669,3.103829160485751
-0.6325,0.6467595358839253,3.103829160485751
-0.631875,0.02756079764675195,3.103829160485751
-0.63125,1.699768168574687,3.103829160485751
-0.630625,1.125062752845574,3.103829160485751
-0.63,0.02385302077108025,3.103829160485751
-0.629375,1.366068249764235,3.103829160485751
-0.62875,1.462470448531699,3.103829160485751
-0.628125,0.02756079764675195,3.100091216731992
-0.6274999999999999,1.02866055407811,3.103829160485751
-0.626875,1.762800375461106,3.100091216731992
